Date,Predicted_Close
2006-06-21,748.9320048176079
2006-06-22,748.9320048176079
2006-06-23,748.9320048176079
2006-06-26,748.9320048176079
2006-06-27,748.9320048176079
2006-06-28,748.9320048176079
2006-06-29,748.9320048176079
2006-06-30,748.9320048176079
2006-07-03,748.9320048176079
2006-07-04,748.9320048176079
2006-07-05,748.9320048176079
2006-07-06,748.9320048176079
2006-07-07,748.9320048176079
2006-07-10,748.9320048176079
2006-07-11,748.9320048176079
2006-07-12,748.9320048176079
2006-07-13,748.9320048176079
2006-07-14,748.9320048176079
2006-07-17,748.9320048176079
2006-07-18,748.9320048176079
2006-07-19,748.9320048176079
2006-07-20,748.9320048176079
2006-07-21,748.9320048176079
2006-07-24,748.9320048176079
2006-07-25,748.9320048176079
2006-07-26,748.9320048176079
2006-07-27,748.9320048176079
2006-07-28,748.9320048176079
2006-07-31,748.9320048176079
2006-08-01,748.9320048176079
2006-08-02,748.9320048176079
2006-08-03,748.9320048176079
2006-08-04,748.9320048176079
2006-08-07,748.9320048176079
2006-08-08,748.9320048176079
2006-08-09,748.9320048176079
2006-08-10,748.9320048176079
2006-08-11,748.9320048176079
2006-08-14,748.9320048176079
2006-08-15,748.9320048176079
2006-08-16,748.9320048176079
2006-08-17,748.9320048176079
2006-08-18,748.9320048176079
2006-08-21,748.9320048176079
2006-08-22,748.9320048176079
2006-08-23,748.9320048176079
2006-08-24,748.9320048176079
2006-08-25,748.9320048176079
2006-08-29,748.9320048176079
2006-08-30,748.9320048176079
2006-08-31,748.9320048176079
2006-09-01,748.9320048176079
2006-09-04,748.9320048176079
2006-09-05,748.9320048176079
2006-09-06,748.9320048176079
2006-09-07,748.9320048176079
2006-09-08,748.9320048176079
2006-09-11,748.9320048176079
2006-09-12,748.9320048176079
2006-09-13,748.9320048176079
2006-09-14,748.9320048176079
2006-09-15,748.9320048176079
2006-09-18,748.9320048176079
2006-09-19,748.9320048176079
2006-09-20,748.9320048176079
2006-09-21,748.9320048176079
2006-09-22,748.9320048176079
2006-09-25,748.9320048176079
2006-09-26,862.7752593045234
2006-09-27,863.1096191676094
2006-09-28,863.0131652690536
2006-09-29,863.040989645044
2006-10-02,863.0329630550269
2006-10-03,863.0352785120681
2006-10-04,863.0346105644966
2006-10-05,863.0348032495476
2006-10-06,863.0347476650519
2006-10-09,863.0347636996958
2006-10-10,863.0347590741288
2006-10-11,863.0347604084815
2006-10-12,863.0347600235564
2006-10-13,863.034760134597
2006-10-16,863.0347601025647
2006-10-17,863.0347601118052
2006-10-18,863.0347601091396
2006-10-19,863.0347601099086
2006-10-20,863.0347601096868
2006-10-23,863.0347601097508
2006-10-24,863.0347601097324
2006-10-25,863.0347601097377
2006-10-26,863.0347601097361
2006-10-27,863.0347601097366
2006-10-30,863.0347601097365
2006-10-31,863.0347601097365
2006-11-01,863.0347601097365
2006-11-02,863.0347601097365
2006-11-03,863.0347601097365
2006-11-06,863.0347601097365
2006-11-07,863.0347601097365
2006-11-08,863.0347601097365
2006-11-09,863.0347601097365
2006-11-10,863.0347601097365
2006-11-13,863.0347601097365
2006-11-14,863.0347601097365
2006-11-15,863.0347601097365
2006-11-16,863.0347601097365
2006-11-17,863.0347601097365
2006-11-20,863.0347601097365
2006-11-21,863.0347601097365
2006-11-22,863.0347601097365
2006-11-23,863.0347601097365
2006-11-24,863.0347601097365
2006-11-27,863.0347601097365
2006-11-28,863.0347601097365
2006-11-29,863.0347601097365
2006-11-30,863.0347601097365
2006-12-01,863.0347601097365
2006-12-04,863.0347601097365
2006-12-05,863.0347601097365
2006-12-06,863.0347601097365
2006-12-07,863.0347601097365
2006-12-08,863.0347601097365
2006-12-11,863.0347601097365
2006-12-12,863.0347601097365
2006-12-13,863.0347601097365
2006-12-14,863.0347601097365
2006-12-15,863.0347601097365
2006-12-18,863.0347601097365
2006-12-19,863.0347601097365
2006-12-20,863.0347601097365
2006-12-21,863.0347601097365
2006-12-22,863.0347601097365
2006-12-27,863.0347601097365
2006-12-28,863.0347601097365
2006-12-29,863.0347601097365
2007-01-02,863.0347601097365
2007-01-03,863.0347601097365
2007-01-04,863.0347601097365
2007-01-05,863.0347601097365
2007-01-08,863.0347601097365
2007-01-09,863.0347601097365
2007-01-10,863.0347601097365
2007-01-11,863.0347601097365
2007-01-12,863.0347601097365
2007-01-15,863.0347601097365
2007-01-16,863.0347601097365
2007-01-17,863.0347601097365
2007-01-18,863.0347601097365
2007-01-19,863.0347601097365
2007-01-22,863.0347601097365
2007-01-23,863.0347601097365
2007-01-24,863.0347601097365
2007-01-25,863.0347601097365
2007-01-26,863.0347601097365
2007-01-29,863.0347601097365
2007-01-30,863.0347601097365
2007-01-31,863.0347601097365
2007-02-01,863.0347601097365
2007-02-02,863.0347601097365
2007-02-05,863.0347601097365
2007-02-06,863.0347601097365
2007-02-07,863.0347601097365
2007-02-08,863.0347601097365
2007-02-09,863.0347601097365
2007-02-12,863.0347601097365
2007-02-13,863.0347601097365
2007-02-14,863.0347601097365
2007-02-15,863.0347601097365
2007-02-16,863.0347601097365
2007-02-19,863.0347601097365
2007-02-20,863.0347601097365
2007-02-21,863.0347601097365
2007-02-22,863.0347601097365
2007-02-23,863.0347601097365
2007-02-26,863.0347601097365
2007-02-27,863.0347601097365
2007-02-28,863.0347601097365
2007-03-01,863.0347601097365
2007-03-02,863.0347601097365
2007-03-05,863.0347601097365
2007-03-06,863.0347601097365
2007-03-07,863.0347601097365
2007-03-08,863.0347601097365
2007-03-09,863.0347601097365
2007-03-12,863.0347601097365
2007-03-13,863.0347601097365
2007-03-14,863.0347601097365
2007-03-15,863.0347601097365
2007-03-16,863.0347601097365
2007-03-19,863.0347601097365
2007-03-20,863.0347601097365
2007-03-21,863.0347601097365
2007-03-22,863.0347601097365
2007-03-23,863.0347601097365
2007-03-26,863.0347601097365
2007-03-27,863.0347601097365
2007-03-28,863.0347601097365
2007-03-29,863.0347601097365
2007-03-30,863.0347601097365
2007-04-02,863.0347601097365
2007-04-03,863.0347601097365
2007-04-04,863.0347601097365
2007-04-05,863.0347601097365
2007-04-10,863.0347601097365
2007-04-11,863.0347601097365
2007-04-12,863.0347601097365
2007-04-13,863.0347601097365
2007-04-16,863.0347601097365
2007-04-17,863.0347601097365
2007-04-18,863.0347601097365
2007-04-19,863.0347601097365
2007-04-20,863.0347601097365
2007-04-23,863.0347601097365
2007-04-24,863.0347601097365
2007-04-25,863.0347601097365
2007-04-26,863.0347601097365
2007-04-27,863.0347601097365
2007-04-30,863.0347601097365
2007-05-01,863.0347601097365
2007-05-02,863.0347601097365
2007-05-03,863.0347601097365
2007-05-04,863.0347601097365
2007-05-08,863.0347601097365
2007-05-09,863.0347601097365
2007-05-10,863.0347601097365
2007-05-11,863.0347601097365
2007-05-14,863.0347601097365
2007-05-15,863.0347601097365
2007-05-16,863.0347601097365
2007-05-17,863.0347601097365
2007-05-18,863.0347601097365
2007-05-21,863.0347601097365
2007-05-22,863.0347601097365
2007-05-23,863.0347601097365
2007-05-24,863.0347601097365
2007-05-25,863.0347601097365
2007-05-29,863.0347601097365
2007-05-30,863.0347601097365
2007-05-31,863.0347601097365
2007-06-01,863.0347601097365
2007-06-04,863.0347601097365
2007-06-05,863.0347601097365
2007-06-06,863.0347601097365
2007-06-07,863.0347601097365
2007-06-08,863.0347601097365
2007-06-11,863.0347601097365
2007-06-12,863.0347601097365
2007-06-13,863.0347601097365
2007-06-14,863.0347601097365
2007-06-15,863.0347601097365
2007-06-18,863.0347601097365
2007-06-19,863.0347601097365
2007-06-20,863.0347601097365
2007-06-21,863.0347601097365
2007-06-22,863.0347601097365
2007-06-25,863.0347601097365
2007-06-26,863.0347601097365
2007-06-27,863.0347601097365
2007-06-28,863.0347601097365
2007-06-29,863.0347601097365
2007-07-02,863.0347601097365
2007-07-03,863.0347601097365
2007-07-04,863.0347601097365
2007-07-05,863.0347601097365
2007-07-06,863.0347601097365
2007-07-09,863.0347601097365
2007-07-10,863.0347601097365
2007-07-11,863.0347601097365
2007-07-12,863.0347601097365
2007-07-13,863.0347601097365
2007-07-16,863.0347601097365
2007-07-17,863.0347601097365
2007-07-18,863.0347601097365
2007-07-19,863.0347601097365
2007-07-20,863.0347601097365
2007-07-23,863.0347601097365
2007-07-24,863.0347601097365
2007-07-25,863.0347601097365
2007-07-26,863.0347601097365
2007-07-27,863.0347601097365
2007-07-30,863.0347601097365
2007-07-31,863.0347601097365
2007-08-01,863.0347601097365
2007-08-02,863.0347601097365
2007-08-03,863.0347601097365
2007-08-06,863.0347601097365
2007-08-07,863.0347601097365
2007-08-08,863.0347601097365
2007-08-09,863.0347601097365
2007-08-10,863.0347601097365
2007-08-13,863.0347601097365
2007-08-14,863.0347601097365
2007-08-15,863.0347601097365
2007-08-16,863.0347601097365
2007-08-17,863.0347601097365
2007-08-20,863.0347601097365
2007-08-21,863.0347601097365
2007-08-22,863.0347601097365
2007-08-23,863.0347601097365
2007-08-24,863.0347601097365
2007-08-28,863.0347601097365
2007-08-29,863.0347601097365
2007-08-30,863.0347601097365
2007-08-31,863.0347601097365
2007-09-03,863.0347601097365
2007-09-04,863.0347601097365
2007-09-05,863.0347601097365
2007-09-06,863.0347601097365
2007-09-07,863.0347601097365
2007-09-10,863.0347601097365
2007-09-11,863.0347601097365
2007-09-12,863.0347601097365
2007-09-13,863.0347601097365
2007-09-14,863.0347601097365
2007-09-17,863.0347601097365
2007-09-18,863.0347601097365
2007-09-19,863.0347601097365
2007-09-20,863.0347601097365
2007-09-21,1088.6006407304035
2007-09-24,1088.2693405838847
2007-09-25,1088.4072801757447
2007-09-26,1088.3498478709225
2007-09-27,1088.373760292242
2007-09-28,1088.363804155271
2007-10-01,1088.367949476318
2007-10-02,1088.3662235371678
2007-10-03,1088.3669421463942
2007-10-04,1088.3666429474217
2007-10-05,1088.3667675214208
2007-10-08,1088.3667156539925
2007-10-09,1088.3667372494308
2007-10-10,1088.366728257989
2007-10-11,1088.3667320016511
2007-10-12,1088.3667304429462
2007-10-15,1088.366731091926
2007-10-16,1088.366730821718
2007-10-17,1088.3667309342213
2007-10-18,1088.3667308873796
2007-10-19,1088.3667309068826
2007-10-22,1088.3667308987624
2007-10-23,1088.3667309021432
2007-10-24,1088.3667309007355
2007-10-25,1088.3667309013217
2007-10-26,1088.3667309010777
2007-10-29,1088.3667309011794
2007-10-30,1088.366730901137
2007-10-31,1088.3667309011546
2007-11-01,1088.3667309011473
2007-11-02,1088.3667309011503
2007-11-05,1088.366730901149
2007-11-06,1088.3667309011494
2007-11-07,1088.3667309011491
2007-11-08,1088.3667309011491
2007-11-09,1088.3667309011491
2007-11-12,1088.3667309011491
2007-11-13,1088.3667309011491
2007-11-14,1088.3667309011491
2007-11-15,1088.3667309011491
2007-11-16,1088.3667309011491
2007-11-19,1088.3667309011491
2007-11-20,1088.3667309011491
2007-11-21,1088.3667309011491
2007-11-22,1088.3667309011491
2007-11-23,1088.3667309011491
2007-11-26,1088.3667309011491
2007-11-27,1088.3667309011491
2007-11-28,1088.3667309011491
2007-11-29,1088.3667309011491
2007-11-30,1088.3667309011491
2007-12-03,1088.3667309011491
2007-12-04,1088.3667309011491
2007-12-05,1088.3667309011491
2007-12-06,1088.3667309011491
2007-12-07,1088.3667309011491
2007-12-10,1088.3667309011491
2007-12-11,1088.3667309011491
2007-12-12,1088.3667309011491
2007-12-13,1088.3667309011491
2007-12-14,1088.3667309011491
2007-12-17,1088.3667309011491
2007-12-18,1088.3667309011491
2007-12-19,1088.3667309011491
2007-12-20,1088.3667309011491
2007-12-21,1088.3667309011491
2007-12-24,1088.3667309011491
2007-12-27,1088.3667309011491
2007-12-28,1088.3667309011491
2007-12-31,1088.3667309011491
2008-01-02,1088.3667309011491
2008-01-03,1088.3667309011491
2008-01-04,1088.3667309011491
2008-01-07,1088.3667309011491
2008-01-08,1088.3667309011491
2008-01-09,1088.3667309011491
2008-01-10,1088.3667309011491
2008-01-11,1088.3667309011491
2008-01-14,1088.3667309011491
2008-01-15,1088.3667309011491
2008-01-16,1088.3667309011491
2008-01-17,1088.3667309011491
2008-01-18,1088.3667309011491
2008-01-21,1088.3667309011491
2008-01-22,1088.3667309011491
2008-01-23,1088.3667309011491
2008-01-24,1088.3667309011491
2008-01-25,1088.3667309011491
2008-01-28,1088.3667309011491
2008-01-29,1088.3667309011491
2008-01-30,1088.3667309011491
2008-01-31,1088.3667309011491
2008-02-01,1088.3667309011491
2008-02-04,1088.3667309011491
2008-02-05,1088.3667309011491
2008-02-06,1088.3667309011491
2008-02-07,1088.3667309011491
2008-02-08,1088.3667309011491
2008-02-11,1088.3667309011491
2008-02-12,1088.3667309011491
2008-02-13,1088.3667309011491
2008-02-14,1088.3667309011491
2008-02-15,1088.3667309011491
2008-02-18,1088.3667309011491
2008-02-19,1088.3667309011491
2008-02-20,1088.3667309011491
2008-02-21,1088.3667309011491
2008-02-22,1088.3667309011491
2008-02-25,1088.3667309011491
2008-02-26,1088.3667309011491
2008-02-27,1088.3667309011491
2008-02-28,1088.3667309011491
2008-02-29,1088.3667309011491
2008-03-03,1088.3667309011491
2008-03-04,1088.3667309011491
2008-03-05,1088.3667309011491
2008-03-06,1088.3667309011491
2008-03-07,1088.3667309011491
2008-03-10,1088.3667309011491
2008-03-11,1088.3667309011491
2008-03-12,1088.3667309011491
2008-03-13,1088.3667309011491
2008-03-14,1088.3667309011491
2008-03-17,1088.3667309011491
2008-03-18,1088.3667309011491
2008-03-19,1088.3667309011491
2008-03-20,1088.3667309011491
2008-03-25,1088.3667309011491
2008-03-26,1088.3667309011491
2008-03-27,1088.3667309011491
2008-03-28,1088.3667309011491
2008-03-31,1088.3667309011491
2008-04-01,1088.3667309011491
2008-04-02,1088.3667309011491
2008-04-03,1088.3667309011491
2008-04-04,1088.3667309011491
2008-04-07,1088.3667309011491
2008-04-08,1088.3667309011491
2008-04-09,1088.3667309011491
2008-04-10,1088.3667309011491
2008-04-11,1088.3667309011491
2008-04-14,1088.3667309011491
2008-04-15,1088.3667309011491
2008-04-16,1088.3667309011491
2008-04-17,1088.3667309011491
2008-04-18,1088.3667309011491
2008-04-21,1088.3667309011491
2008-04-22,1088.3667309011491
2008-04-23,1088.3667309011491
2008-04-24,1088.3667309011491
2008-04-25,1088.3667309011491
2008-04-28,1088.3667309011491
2008-04-29,1088.3667309011491
2008-04-30,1088.3667309011491
2008-05-01,1088.3667309011491
2008-05-02,1088.3667309011491
2008-05-06,1088.3667309011491
2008-05-07,1088.3667309011491
2008-05-08,1088.3667309011491
2008-05-09,1088.3667309011491
2008-05-12,1088.3667309011491
2008-05-13,1088.3667309011491
2008-05-14,1088.3667309011491
2008-05-15,1088.3667309011491
2008-05-16,1088.3667309011491
2008-05-19,1088.3667309011491
2008-05-20,1088.3667309011491
2008-05-21,1088.3667309011491
2008-05-22,1088.3667309011491
2008-05-23,1088.3667309011491
2008-05-27,1088.3667309011491
2008-05-28,1088.3667309011491
2008-05-29,1088.3667309011491
2008-05-30,1088.3667309011491
2008-06-02,1088.3667309011491
2008-06-03,1088.3667309011491
2008-06-04,1088.3667309011491
2008-06-05,1088.3667309011491
2008-06-06,1088.3667309011491
2008-06-09,1088.3667309011491
2008-06-10,1088.3667309011491
2008-06-11,1088.3667309011491
2008-06-12,1088.3667309011491
2008-06-13,1088.3667309011491
2008-06-16,1088.3667309011491
2008-06-17,1088.3667309011491
2008-06-18,1088.3667309011491
2008-06-19,1088.3667309011491
2008-06-20,1088.3667309011491
2008-06-23,1088.3667309011491
2008-06-24,1088.3667309011491
2008-06-25,1088.3667309011491
2008-06-26,1088.3667309011491
2008-06-27,1088.3667309011491
2008-06-30,1088.3667309011491
2008-07-01,1088.3667309011491
2008-07-02,1088.3667309011491
2008-07-03,1088.3667309011491
2008-07-04,1088.3667309011491
2008-07-07,1088.3667309011491
2008-07-08,1088.3667309011491
2008-07-09,1088.3667309011491
2008-07-10,1088.3667309011491
2008-07-11,1088.3667309011491
2008-07-14,1088.3667309011491
2008-07-15,1088.3667309011491
2008-07-16,1088.3667309011491
2008-07-17,1088.3667309011491
2008-07-18,1088.3667309011491
2008-07-21,1088.3667309011491
2008-07-22,1088.3667309011491
2008-07-23,1088.3667309011491
2008-07-24,1088.3667309011491
2008-07-25,1088.3667309011491
2008-07-28,1088.3667309011491
2008-07-29,1088.3667309011491
2008-07-30,1088.3667309011491
2008-07-31,1088.3667309011491
2008-08-01,1088.3667309011491
2008-08-04,1088.3667309011491
2008-08-05,1088.3667309011491
2008-08-06,1088.3667309011491
2008-08-07,1088.3667309011491
2008-08-08,1088.3667309011491
2008-08-11,1088.3667309011491
2008-08-12,1088.3667309011491
2008-08-13,1088.3667309011491
2008-08-14,1088.3667309011491
2008-08-15,1088.3667309011491
2008-08-18,1088.3667309011491
2008-08-19,1088.3667309011491
2008-08-20,1088.3667309011491
2008-08-21,1088.3667309011491
2008-08-22,1088.3667309011491
2008-08-26,1088.3667309011491
2008-08-27,1088.3667309011491
2008-08-28,1088.3667309011491
2008-08-29,1088.3667309011491
2008-09-01,1088.3667309011491
2008-09-02,1088.3667309011491
2008-09-03,1088.3667309011491
2008-09-04,1088.3667309011491
2008-09-05,1088.3667309011491
2008-09-08,1088.3667309011491
2008-09-09,1088.3667309011491
2008-09-10,1088.3667309011491
2008-09-11,1088.3667309011491
2008-09-12,1088.3667309011491
2008-09-15,1088.3667309011491
2008-09-16,1088.3667309011491
2008-09-17,905.7767607637819
2008-09-18,900.3103105237191
2008-09-19,902.8212698214644
2008-09-22,901.667885757209
2008-09-23,902.1976812026679
2008-09-24,901.9543249584405
2008-09-25,902.0661082176439
2008-09-26,902.014761694452
2008-09-29,902.0383472068327
2008-09-30,902.0275134373838
2008-10-01,902.0324898211306
2008-10-02,902.0302039689799
2008-10-03,902.0312539523254
2008-10-06,902.0307716529669
2008-10-07,902.0309931923581
2008-10-08,902.0308914304524
2008-10-09,902.030938173767
2008-10-10,902.0309167026925
2008-10-13,902.0309265652161
2008-10-14,902.0309220349644
2008-10-15,902.0309241158902
2008-10-16,902.0309231600378
2008-10-17,902.0309235990991
2008-10-20,902.0309233974207
2008-10-21,902.0309234900596
2008-10-22,902.0309234475069
2008-10-23,902.0309234670531
2008-10-24,902.0309234580748
2008-10-27,902.0309234621989
2008-10-28,902.0309234603045
2008-10-29,902.0309234611747
2008-10-30,902.0309234607749
2008-10-31,902.0309234609585
2008-11-03,902.0309234608742
2008-11-04,902.030923460913
2008-11-05,902.0309234608951
2008-11-06,902.0309234609033
2008-11-07,902.0309234608995
2008-11-10,902.0309234609012
2008-11-11,902.0309234609005
2008-11-12,902.0309234609008
2008-11-13,902.0309234609007
2008-11-14,902.0309234609008
2008-11-17,902.0309234609008
2008-11-18,902.0309234609008
2008-11-19,902.0309234609008
2008-11-20,902.0309234609008
2008-11-21,902.0309234609008
2008-11-24,902.0309234609008
2008-11-25,902.0309234609008
2008-11-26,902.0309234609008
2008-11-27,902.0309234609008
2008-11-28,902.0309234609008
2008-12-01,902.0309234609008
2008-12-02,902.0309234609008
2008-12-03,902.0309234609008
2008-12-04,902.0309234609008
2008-12-05,902.0309234609008
2008-12-08,902.0309234609008
2008-12-09,902.0309234609008
2008-12-10,902.0309234609008
2008-12-11,902.0309234609008
2008-12-12,902.0309234609008
2008-12-15,902.0309234609008
2008-12-16,902.0309234609008
2008-12-17,902.0309234609008
2008-12-18,902.0309234609008
2008-12-19,902.0309234609008
2008-12-22,902.0309234609008
2008-12-23,902.0309234609008
2008-12-24,902.0309234609008
2008-12-29,902.0309234609008
2008-12-30,902.0309234609008
2008-12-31,902.0309234609008
2009-01-02,902.0309234609008
2009-01-05,902.0309234609008
2009-01-06,902.0309234609008
2009-01-07,902.0309234609008
2009-01-08,902.0309234609008
2009-01-09,902.0309234609008
2009-01-12,902.0309234609008
2009-01-13,902.0309234609008
2009-01-14,902.0309234609008
2009-01-15,902.0309234609008
2009-01-16,902.0309234609008
2009-01-19,902.0309234609008
2009-01-20,902.0309234609008
2009-01-21,902.0309234609008
2009-01-22,902.0309234609008
2009-01-23,902.0309234609008
2009-01-26,902.0309234609008
2009-01-27,902.0309234609008
2009-01-28,902.0309234609008
2009-01-29,902.0309234609008
2009-01-30,902.0309234609008
2009-02-02,902.0309234609008
2009-02-03,902.0309234609008
2009-02-04,902.0309234609008
2009-02-05,902.0309234609008
2009-02-06,902.0309234609008
2009-02-09,902.0309234609008
2009-02-10,902.0309234609008
2009-02-11,902.0309234609008
2009-02-12,902.0309234609008
2009-02-13,902.0309234609008
2009-02-16,902.0309234609008
2009-02-17,902.0309234609008
2009-02-18,902.0309234609008
2009-02-19,902.0309234609008
2009-02-20,902.0309234609008
2009-02-23,902.0309234609008
2009-02-24,902.0309234609008
2009-02-25,902.0309234609008
2009-02-26,902.0309234609008
2009-02-27,902.0309234609008
2009-03-02,902.0309234609008
2009-03-03,902.0309234609008
2009-03-04,902.0309234609008
2009-03-05,902.0309234609008
2009-03-06,902.0309234609008
2009-03-09,902.0309234609008
2009-03-10,902.0309234609008
2009-03-11,902.0309234609008
2009-03-12,902.0309234609008
2009-03-13,902.0309234609008
2009-03-16,902.0309234609008
2009-03-17,902.0309234609008
2009-03-18,902.0309234609008
2009-03-19,902.0309234609008
2009-03-20,902.0309234609008
2009-03-23,902.0309234609008
2009-03-24,902.0309234609008
2009-03-25,902.0309234609008
2009-03-26,902.0309234609008
2009-03-27,902.0309234609008
2009-03-30,902.0309234609008
2009-03-31,902.0309234609008
2009-04-01,902.0309234609008
2009-04-02,902.0309234609008
2009-04-03,902.0309234609008
2009-04-06,902.0309234609008
2009-04-07,902.0309234609008
2009-04-08,902.0309234609008
2009-04-09,902.0309234609008
2009-04-14,902.0309234609008
2009-04-15,902.0309234609008
2009-04-16,902.0309234609008
2009-04-17,902.0309234609008
2009-04-20,902.0309234609008
2009-04-21,902.0309234609008
2009-04-22,902.0309234609008
2009-04-23,902.0309234609008
2009-04-24,902.0309234609008
2009-04-27,902.0309234609008
2009-04-28,902.0309234609008
2009-04-29,902.0309234609008
2009-04-30,902.0309234609008
2009-05-01,902.0309234609008
2009-05-05,902.0309234609008
2009-05-06,902.0309234609008
2009-05-07,902.0309234609008
2009-05-08,902.0309234609008
2009-05-11,902.0309234609008
2009-05-12,902.0309234609008
2009-05-13,902.0309234609008
2009-05-14,902.0309234609008
2009-05-15,902.0309234609008
2009-05-18,902.0309234609008
2009-05-19,902.0309234609008
2009-05-20,902.0309234609008
2009-05-21,902.0309234609008
2009-05-22,902.0309234609008
2009-05-26,902.0309234609008
2009-05-27,902.0309234609008
2009-05-28,902.0309234609008
2009-05-29,902.0309234609008
2009-06-01,902.0309234609008
2009-06-02,902.0309234609008
2009-06-03,902.0309234609008
2009-06-04,902.0309234609008
2009-06-05,902.0309234609008
2009-06-08,902.0309234609008
2009-06-09,902.0309234609008
2009-06-10,902.0309234609008
2009-06-11,902.0309234609008
2009-06-12,902.0309234609008
2009-06-15,902.0309234609008
2009-06-16,902.0309234609008
2009-06-17,902.0309234609008
2009-06-18,902.0309234609008
2009-06-19,902.0309234609008
2009-06-22,902.0309234609008
2009-06-23,902.0309234609008
2009-06-24,902.0309234609008
2009-06-25,902.0309234609008
2009-06-26,902.0309234609008
2009-06-29,902.0309234609008
2009-06-30,902.0309234609008
2009-07-01,902.0309234609008
2009-07-02,902.0309234609008
2009-07-03,902.0309234609008
2009-07-06,902.0309234609008
2009-07-07,902.0309234609008
2009-07-08,902.0309234609008
2009-07-09,902.0309234609008
2009-07-10,902.0309234609008
2009-07-13,902.0309234609008
2009-07-14,902.0309234609008
2009-07-15,902.0309234609008
2009-07-16,902.0309234609008
2009-07-17,902.0309234609008
2009-07-20,902.0309234609008
2009-07-21,902.0309234609008
2009-07-22,902.0309234609008
2009-07-23,902.0309234609008
2009-07-24,902.0309234609008
2009-07-27,902.0309234609008
2009-07-28,902.0309234609008
2009-07-29,902.0309234609008
2009-07-30,902.0309234609008
2009-07-31,902.0309234609008
2009-08-03,902.0309234609008
2009-08-04,902.0309234609008
2009-08-05,902.0309234609008
2009-08-06,902.0309234609008
2009-08-07,902.0309234609008
2009-08-10,902.0309234609008
2009-08-11,902.0309234609008
2009-08-12,902.0309234609008
2009-08-13,902.0309234609008
2009-08-14,902.0309234609008
2009-08-17,902.0309234609008
2009-08-18,902.0309234609008
2009-08-19,902.0309234609008
2009-08-20,902.0309234609008
2009-08-21,902.0309234609008
2009-08-24,902.0309234609008
2009-08-25,902.0309234609008
2009-08-26,902.0309234609008
2009-08-27,902.0309234609008
2009-08-28,902.0309234609008
2009-09-01,902.0309234609008
2009-09-02,902.0309234609008
2009-09-03,902.0309234609008
2009-09-04,902.0309234609008
2009-09-07,902.0309234609008
2009-09-08,902.0309234609008
2009-09-09,902.0309234609008
2009-09-10,902.0309234609008
2009-09-11,902.0309234609008
2009-09-14,1011.8018027098655
2009-09-15,1011.5512142040407
2009-09-16,1011.6939732521678
2009-09-17,1011.6126441195522
2009-09-18,1011.6589769292674
2009-09-21,1011.632581353819
2009-09-22,1011.6476187842604
2009-09-23,1011.6390520335667
2009-09-24,1011.6439324696048
2009-09-25,1011.6411521090254
2009-09-28,1011.6427360668707
2009-09-29,1011.6418336938208
2009-09-30,1011.642347771341
2009-10-01,1011.6420549038879
2009-10-02,1011.6422217490458
2009-10-05,1011.642126698174
2009-10-06,1011.6421808481915
2009-10-07,1011.642149999191
2009-10-08,1011.6421675737159
2009-10-09,1011.6421575615949
2009-10-12,1011.6421632654514
2009-10-13,1011.6421600159922
2009-10-14,1011.6421618671932
2009-10-15,1011.642160812573
2009-10-16,1011.642161413385
2009-10-19,1011.6421610711053
2009-10-20,1011.6421612661004
2009-10-21,1011.6421611550127
2009-10-22,1011.6421612182988
2009-10-23,1011.642161182245
2009-10-26,1011.6421612027847
2009-10-27,1011.6421611910833
2009-10-28,1011.6421611977496
2009-10-29,1011.6421611939519
2009-10-30,1011.6421611961155
2009-11-02,1011.6421611948829
2009-11-03,1011.642161195585
2009-11-04,1011.6421611951849
2009-11-05,1011.6421611954129
2009-11-06,1011.642161195283
2009-11-09,1011.6421611953571
2009-11-10,1011.6421611953149
2009-11-11,1011.6421611953389
2009-11-12,1011.6421611953252
2009-11-13,1011.6421611953331
2009-11-16,1011.6421611953286
2009-11-17,1011.6421611953311
2009-11-18,1011.6421611953297
2009-11-19,1011.6421611953305
2009-11-20,1011.64216119533
2009-11-23,1011.6421611953302
2009-11-24,1011.6421611953301
2009-11-25,1011.6421611953302
2009-11-26,1011.6421611953302
2009-11-27,1011.6421611953302
2009-11-30,1011.6421611953302
2009-12-01,1011.6421611953302
2009-12-02,1011.6421611953302
2009-12-03,1011.6421611953302
2009-12-04,1011.6421611953302
2009-12-07,1011.6421611953302
2009-12-08,1011.6421611953302
2009-12-09,1011.6421611953302
2009-12-10,1011.6421611953302
2009-12-11,1011.6421611953302
2009-12-14,1011.6421611953302
2009-12-15,1011.6421611953302
2009-12-16,1011.6421611953302
2009-12-17,1011.6421611953302
2009-12-18,1011.6421611953302
2009-12-21,1011.6421611953302
2009-12-22,1011.6421611953302
2009-12-23,1011.6421611953302
2009-12-24,1011.6421611953302
2009-12-29,1011.6421611953302
2009-12-30,1011.6421611953302
2009-12-31,1011.6421611953302
2010-01-04,1011.6421611953302
2010-01-05,1011.6421611953302
2010-01-06,1011.6421611953302
2010-01-07,1011.6421611953302
2010-01-08,1011.6421611953302
2010-01-11,1011.6421611953302
2010-01-12,1011.6421611953302
2010-01-13,1011.6421611953302
2010-01-14,1011.6421611953302
2010-01-15,1011.6421611953302
2010-01-18,1011.6421611953302
2010-01-19,1011.6421611953302
2010-01-20,1011.6421611953302
2010-01-21,1011.6421611953302
2010-01-22,1011.6421611953302
2010-01-25,1011.6421611953302
