Date,Predicted_Close
2002-11-18,81.96540111446848
2002-11-19,81.92793740782498
2002-11-20,81.92260512704094
2002-11-21,81.92184617335197
2002-11-22,81.92173815002661
2002-11-25,81.92172277486078
2002-11-26,81.92172058648413
2002-11-27,81.92172027500831
2002-11-28,81.92172023067536
2002-11-29,81.92172022436537
2002-12-02,81.92172022346726
2002-12-03,81.92172022333943
2002-12-04,81.92172022332124
2002-12-05,81.92172022331866
2002-12-06,81.92172022331829
2002-12-09,81.92172022331823
2002-12-10,81.92172022331822
2002-12-11,81.92172022331822
2002-12-12,81.92172022331822
2002-12-13,81.92172022331822
2002-12-16,81.92172022331822
2002-12-17,81.92172022331822
2002-12-18,81.92172022331822
2002-12-19,81.92172022331822
2002-12-20,81.92172022331822
2002-12-23,81.92172022331822
2002-12-24,81.92172022331822
2002-12-25,81.92172022331822
2002-12-26,81.92172022331822
2002-12-27,81.92172022331822
2002-12-30,81.92172022331822
2002-12-31,81.92172022331822
2003-01-01,81.92172022331822
2003-01-02,81.92172022331822
2003-01-03,81.92172022331822
2003-01-06,81.92172022331822
2003-01-07,81.92172022331822
2003-01-08,81.92172022331822
2003-01-09,81.92172022331822
2003-01-10,81.92172022331822
2003-01-13,81.92172022331822
2003-01-14,81.92172022331822
2003-01-15,81.92172022331822
2003-01-16,81.92172022331822
2003-01-17,81.92172022331822
2003-01-20,81.92172022331822
2003-01-21,81.92172022331822
2003-01-22,81.92172022331822
2003-01-23,81.92172022331822
2003-01-24,81.92172022331822
2003-01-27,81.92172022331822
2003-01-28,81.92172022331822
2003-01-29,81.92172022331822
2003-01-30,81.92172022331822
2003-01-31,81.92172022331822
2003-02-03,81.92172022331822
2003-02-04,81.92172022331822
2003-02-05,81.92172022331822
2003-02-06,81.92172022331822
2003-02-07,81.92172022331822
2003-02-10,81.92172022331822
2003-02-11,81.92172022331822
2003-02-12,81.92172022331822
2003-02-13,81.92172022331822
2003-02-14,81.92172022331822
2003-02-17,81.92172022331822
2003-02-18,81.92172022331822
2003-02-19,81.92172022331822
2003-02-20,81.92172022331822
2003-02-21,81.92172022331822
2003-02-24,81.92172022331822
2003-02-25,81.92172022331822
2003-02-26,81.92172022331822
2003-02-27,81.92172022331822
2003-02-28,81.92172022331822
2003-03-03,81.92172022331822
2003-03-04,81.92172022331822
2003-03-05,81.92172022331822
2003-03-06,81.92172022331822
2003-03-07,81.92172022331822
2003-03-10,81.92172022331822
2003-03-11,81.92172022331822
2003-03-12,81.92172022331822
2003-03-13,81.92172022331822
2003-03-14,81.92172022331822
2003-03-17,81.92172022331822
2003-03-18,81.92172022331822
2003-03-19,81.92172022331822
2003-03-20,81.92172022331822
2003-03-21,81.92172022331822
2003-03-24,81.92172022331822
2003-03-25,81.92172022331822
2003-03-26,81.92172022331822
2003-03-27,81.92172022331822
2003-03-28,81.92172022331822
2003-03-31,81.92172022331822
2003-04-01,81.92172022331822
2003-04-02,81.92172022331822
2003-04-03,81.92172022331822
2003-04-04,81.92172022331822
2003-04-07,81.92172022331822
2003-04-08,81.92172022331822
2003-04-09,81.92172022331822
2003-04-10,81.92172022331822
2003-04-11,81.92172022331822
2003-04-14,81.92172022331822
2003-04-15,81.92172022331822
2003-04-16,81.92172022331822
2003-04-17,81.92172022331822
2003-04-18,81.92172022331822
2003-04-21,81.92172022331822
2003-04-22,81.92172022331822
2003-04-23,81.92172022331822
2003-04-24,81.92172022331822
2003-04-25,81.92172022331822
2003-04-28,81.92172022331822
2003-04-29,81.92172022331822
2003-04-30,81.92172022331822
2003-05-01,81.92172022331822
2003-05-02,81.92172022331822
2003-05-05,81.92172022331822
2003-05-06,81.92172022331822
2003-05-07,81.92172022331822
