Date,Predicted_Close
2002-11-18,32.08079958845395
2002-11-19,32.02123504651199
2002-11-20,32.00416762706011
2002-11-21,31.999277187257352
2002-11-22,31.99787589741785
2002-11-25,31.997474376635775
2002-11-26,31.997359326248702
2002-11-27,31.997326360105586
2002-11-28,31.99731691410006
2002-11-29,31.99731420747405
2002-12-02,31.997313431926724
2002-12-03,31.997313209704053
2002-12-04,31.997313146029132
2002-12-05,31.99731312778394
2002-12-06,31.997313122556026
2002-12-09,31.99731312105804
2002-12-10,31.99731312062881
2002-12-11,31.99731312050582
2002-12-12,31.99731312047058
2002-12-13,31.997313120460483
2002-12-16,31.99731312045759
2002-12-17,31.997313120456763
2002-12-18,31.997313120456525
2002-12-19,31.997313120456457
2002-12-20,31.99731312045644
2002-12-23,31.997313120456433
2002-12-24,31.997313120456433
2002-12-25,31.997313120456433
2002-12-26,31.997313120456433
2002-12-27,31.997313120456433
2002-12-30,31.997313120456433
2002-12-31,31.997313120456433
2003-01-01,31.997313120456433
2003-01-02,31.997313120456433
2003-01-03,31.997313120456433
2003-01-06,31.997313120456433
2003-01-07,31.997313120456433
2003-01-08,31.997313120456433
2003-01-09,31.997313120456433
2003-01-10,31.997313120456433
2003-01-13,31.997313120456433
2003-01-14,31.997313120456433
2003-01-15,31.997313120456433
2003-01-16,31.997313120456433
2003-01-17,31.997313120456433
2003-01-20,31.997313120456433
2003-01-21,31.997313120456433
2003-01-22,31.997313120456433
2003-01-23,31.997313120456433
2003-01-24,31.997313120456433
2003-01-27,31.997313120456433
2003-01-28,31.997313120456433
2003-01-29,31.997313120456433
2003-01-30,31.997313120456433
2003-01-31,31.997313120456433
2003-02-03,31.997313120456433
2003-02-04,31.997313120456433
2003-02-05,31.997313120456433
2003-02-06,31.997313120456433
2003-02-07,31.997313120456433
2003-02-10,31.997313120456433
2003-02-11,31.997313120456433
2003-02-12,31.997313120456433
2003-02-13,31.997313120456433
2003-02-14,31.997313120456433
2003-02-17,31.997313120456433
2003-02-18,31.997313120456433
2003-02-19,31.997313120456433
2003-02-20,31.997313120456433
2003-02-21,31.997313120456433
2003-02-24,31.997313120456433
2003-02-25,31.997313120456433
2003-02-26,31.997313120456433
2003-02-27,31.997313120456433
2003-02-28,31.997313120456433
2003-03-03,31.997313120456433
2003-03-04,31.997313120456433
2003-03-05,31.997313120456433
2003-03-06,31.997313120456433
2003-03-07,31.997313120456433
2003-03-10,31.997313120456433
2003-03-11,31.997313120456433
2003-03-12,31.997313120456433
2003-03-13,31.997313120456433
2003-03-14,31.997313120456433
2003-03-17,31.997313120456433
2003-03-18,31.997313120456433
2003-03-19,31.997313120456433
2003-03-20,31.997313120456433
2003-03-21,31.997313120456433
2003-03-24,31.997313120456433
2003-03-25,31.997313120456433
2003-03-26,31.997313120456433
2003-03-27,31.997313120456433
2003-03-28,31.997313120456433
2003-03-31,31.997313120456433
2003-04-01,31.997313120456433
2003-04-02,31.997313120456433
