Date,Predicted_Close
2002-11-18,516.6580509008697
2002-11-19,516.6589203235517
2002-11-20,516.658766466238
2002-11-21,516.6587936935849
2002-11-22,516.6587888752997
2002-11-25,516.6587897279671
2002-11-26,516.6587895770749
2002-11-27,516.6587896037776
2002-11-28,516.6587895990522
2002-11-29,516.6587895998885
2002-12-02,516.6587895997404
2002-12-03,516.6587895997666
2002-12-04,516.6587895997619
2002-12-05,516.6587895997627
2002-12-06,516.6587895997626
2002-12-09,516.6587895997626
2002-12-10,516.6587895997626
2002-12-11,516.6587895997626
2002-12-12,516.6587895997626
2002-12-13,516.6587895997626
2002-12-16,516.6587895997626
2002-12-17,516.6587895997626
2002-12-18,516.6587895997626
2002-12-19,516.6587895997626
2002-12-20,516.6587895997626
2002-12-23,516.6587895997626
2002-12-24,516.6587895997626
2002-12-25,516.6587895997626
2002-12-26,516.6587895997626
2002-12-27,516.6587895997626
2002-12-30,516.6587895997626
2002-12-31,516.6587895997626
2003-01-01,516.6587895997626
2003-01-02,516.6587895997626
2003-01-03,516.6587895997626
2003-01-06,516.6587895997626
2003-01-07,516.6587895997626
2003-01-08,516.6587895997626
2003-01-09,516.6587895997626
2003-01-10,516.6587895997626
2003-01-13,516.6587895997626
2003-01-14,516.6587895997626
2003-01-15,516.6587895997626
2003-01-16,516.6587895997626
2003-01-17,516.6587895997626
2003-01-20,516.6587895997626
2003-01-21,516.6587895997626
2003-01-22,516.6587895997626
2003-01-23,516.6587895997626
2003-01-24,516.6587895997626
2003-01-27,516.6587895997626
2003-01-28,516.6587895997626
2003-01-29,516.6587895997626
2003-01-30,516.6587895997626
2003-01-31,516.6587895997626
2003-02-03,516.6587895997626
2003-02-04,516.6587895997626
2003-02-05,516.6587895997626
2003-02-06,516.6587895997626
2003-02-07,516.6587895997626
2003-02-10,516.6587895997626
2003-02-11,516.6587895997626
2003-02-12,516.6587895997626
2003-02-13,516.6587895997626
2003-02-14,516.6587895997626
2003-02-17,516.6587895997626
2003-02-18,516.6587895997626
2003-02-19,516.6587895997626
2003-02-20,516.6587895997626
2003-02-21,516.6587895997626
2003-02-24,516.6587895997626
2003-02-25,516.6587895997626
2003-02-26,516.6587895997626
2003-02-27,516.6587895997626
2003-02-28,516.6587895997626
2003-03-03,516.6587895997626
2003-03-04,516.6587895997626
2003-03-05,516.6587895997626
2003-03-06,516.6587895997626
2003-03-07,516.6587895997626
2003-03-10,516.6587895997626
2003-03-11,516.6587895997626
2003-03-12,516.6587895997626
2003-03-13,516.6587895997626
2003-03-14,516.6587895997626
2003-03-17,516.6587895997626
2003-03-18,516.6587895997626
2003-03-19,516.6587895997626
2003-03-20,516.6587895997626
2003-03-21,516.6587895997626
2003-03-24,516.6587895997626
2003-03-25,516.6587895997626
2003-03-26,516.6587895997626
2003-03-27,516.6587895997626
2003-03-28,516.6587895997626
2003-03-31,516.6587895997626
2003-04-01,516.6587895997626
2003-04-02,516.6587895997626
2003-04-03,516.6587895997626
2003-04-04,516.6587895997626
2003-04-07,516.6587895997626
2003-04-08,516.6587895997626
2003-04-09,516.6587895997626
2003-04-10,516.6587895997626
2003-04-11,516.6587895997626
2003-04-14,516.6587895997626
2003-04-15,516.6587895997626
2003-04-16,516.6587895997626
2003-04-17,516.6587895997626
2003-04-18,516.6587895997626
2003-04-21,516.6587895997626
2003-04-22,516.6587895997626
2003-04-23,516.6587895997626
2003-04-24,516.6587895997626
2003-04-25,516.6587895997626
2003-04-28,516.6587895997626
2003-04-29,516.6587895997626
2003-04-30,516.6587895997626
2003-05-01,516.6587895997626
2003-05-02,516.6587895997626
2003-05-05,516.6587895997626
2003-05-06,516.6587895997626
2003-05-07,516.6587895997626
2003-05-08,516.6587895997626
2003-05-09,516.6587895997626
2003-05-12,516.6587895997626
2003-05-13,516.6587895997626
2003-05-14,516.6587895997626
2003-05-15,516.6587895997626
2003-05-16,516.6587895997626
2003-05-19,516.6587895997626
2003-05-20,516.6587895997626
2003-05-21,516.6587895997626
2003-05-22,516.6587895997626
2003-05-23,516.6587895997626
2003-05-26,516.6587895997626
2003-05-27,516.6587895997626
2003-05-28,516.6587895997626
2003-05-29,516.6587895997626
2003-05-30,516.6587895997626
2003-06-02,516.6587895997626
2003-06-03,516.6587895997626
2003-06-04,516.6587895997626
2003-06-05,516.6587895997626
2003-06-06,516.6587895997626
2003-06-09,516.6587895997626
2003-06-10,516.6587895997626
2003-06-11,516.6587895997626
2003-06-12,516.6587895997626
2003-06-13,516.6587895997626
2003-06-16,516.6587895997626
2003-06-17,516.6587895997626
2003-06-18,516.6587895997626
2003-06-19,516.6587895997626
2003-06-20,516.6587895997626
2003-06-23,516.6587895997626
2003-06-24,516.6587895997626
2003-06-25,516.6587895997626
2003-06-26,516.6587895997626
2003-06-27,516.6587895997626
2003-06-30,516.6587895997626
2003-07-01,516.6587895997626
2003-07-02,516.6587895997626
2003-07-03,516.6587895997626
2003-07-04,516.6587895997626
2003-07-07,516.6587895997626
2003-07-08,516.6587895997626
2003-07-09,516.6587895997626
2003-07-10,516.6587895997626
2003-07-11,516.6587895997626
2003-07-14,516.6587895997626
2003-07-15,516.6587895997626
2003-07-16,516.6587895997626
2003-07-17,516.6587895997626
2003-07-18,516.6587895997626
2003-07-21,516.6587895997626
2003-07-22,516.6587895997626
2003-07-23,516.6587895997626
2003-07-24,516.6587895997626
2003-07-25,516.6587895997626
2003-07-28,516.6587895997626
2003-07-29,516.6587895997626
2003-07-30,516.6587895997626
2003-07-31,516.6587895997626
2003-08-01,516.6587895997626
2003-08-04,516.6587895997626
2003-08-05,516.6587895997626
2003-08-06,516.6587895997626
2003-08-07,516.6587895997626
2003-08-08,516.6587895997626
2003-08-11,516.6587895997626
2003-08-12,516.6587895997626
2003-08-13,516.6587895997626
2003-08-14,516.6587895997626
2003-08-15,516.6587895997626
2003-08-18,516.6587895997626
2003-08-19,516.6587895997626
2003-08-20,516.6587895997626
2003-08-21,516.6587895997626
2003-08-22,516.6587895997626
2003-08-25,516.6587895997626
2003-08-26,516.6587895997626
2003-08-27,516.6587895997626
2003-08-28,516.6587895997626
2003-08-29,516.6587895997626
2003-09-01,516.6587895997626
2003-09-02,516.6587895997626
2003-09-03,516.6587895997626
2003-09-04,516.6587895997626
2003-09-05,516.6587895997626
2003-09-08,516.6587895997626
2003-09-09,516.6587895997626
2003-09-10,516.6587895997626
2003-09-11,516.6587895997626
2003-09-12,516.6587895997626
2003-09-15,516.6587895997626
2003-09-16,516.6587895997626
2003-09-17,516.6587895997626
2003-09-18,516.6587895997626
2003-09-19,516.6587895997626
2003-09-22,516.6587895997626
2003-09-23,516.6587895997626
2003-09-24,516.6587895997626
